351.6722408026756, 0.46173469387755106
351.6722408026756, 0.45408163265306123
350.8361204013378, 0.4464285714285714
352.50836120401334, 0.46683673469387754
352.5083612040134, 0.4744897959183673
352.50836120401334, 0.48214285714285715
353.3444816053512, 0.489795918367347
353.3444816053512, 0.49744897959183654
354.18060200668896, 0.5025510204081632
355.01672240802674, 0.510204081632653
355.01672240802674, 0.5178571428571429
355.01672240802674, 0.5280612244897959
355.01672240802674, 0.5331632653061223
355.8528428093646, 0.5357142857142857
355.8528428093646, 0.5408163265306122
356.68896321070235, 0.5459183673469388
357.52508361204013, 0.5535714285714285
357.52508361204013, 0.5586734693877551
357.5250836120401, 0.5663265306122449
358.3612040133779, 0.5739795918367347
359.1973244147157, 0.5841836734693878
359.1973244147157, 0.5918367346938775
359.1973244147157, 0.596938775510204
359.1973244147157, 0.6020408163265306
360.8695652173913, 0.6071428571428571
360.8695652173913, 0.6122448979591836
360.8695652173913, 0.6173469387755102
360.8695652173913, 0.625
361.7056856187291, 0.6301020408163265
361.7056856187291, 0.6352040816326531
361.7056856187291, 0.6428571428571429
361.7056856187291, 0.6479591836734693
362.5418060200669, 0.6530612244897959
362.5418060200669, 0.6607142857142857
362.5418060200669, 0.6683673469387754
363.37792642140465, 0.673469387755102
363.37792642140465, 0.6785714285714286
363.37792642140465, 0.6836734693877552
363.37792642140465, 0.6913265306122449
364.2140468227425, 0.6989795918367347
364.21404682274243, 0.7066326530612246
364.2140468227425, 0.7168367346938774
365.05016722408027, 0.7244897959183673
365.05016722408027, 0.7321428571428572
365.05016722408027, 0.7372448979591837
365.88628762541805, 0.7474489795918368
366.72240802675583, 0.7551020408163266
366.72240802675583, 0.7627551020408163
366.72240802675583, 0.7704081632653061
366.72240802675583, 0.7780612244897959
367.5585284280936, 0.7857142857142858
367.5585284280936, 0.7959183673469388
367.5585284280936, 0.8010204081632654
368.3946488294314, 0.8086734693877552
368.3946488294314, 0.8163265306122449
368.3946488294314, 0.8239795918367347
368.3946488294314, 0.8316326530612246
368.3946488294314, 0.8392857142857143
369.2307692307692, 0.8494897959183673
369.23076923076917, 0.8571428571428571
370.066889632107, 0.864795918367347
370.066889632107, 0.8750000000000001
370.06688963210695, 0.8826530612244897
370.9030100334448, 0.892857142857143
370.9030100334448, 0.9005102040816327
370.9030100334448, 0.9081632653061225
370.9030100334448, 0.9158163265306123
370.90301003344484, 0.9234693877551021
371.73913043478257, 0.9285714285714286
371.73913043478257, 0.9362244897959183
371.73913043478257, 0.9438775510204082
371.7391304347826, 0.951530612244898
372.5752508361204, 0.9591836734693879
373.4113712374582, 0.9668367346938775
374.24749163879596, 0.9744897959183676
374.24749163879596, 0.9795918367346941
374.24749163879596, 0.9872448979591837
374.24749163879596, 0.9923469387755102
375.08361204013374, 0.9974489795918368
376.75585284280936, 0.9948979591836735
378.428093645485, 0.9897959183673471
379.26421404682276, 0.9872448979591839
380.10033444816054, 0.979591836734694
380.9364548494983, 0.9719387755102042
381.7725752508361, 0.9642857142857143
381.7725752508361, 0.9566326530612246
382.60869565217394, 0.9489795918367347
383.44481605351166, 0.9413265306122449
383.44481605351166, 0.9336734693877552
384.2809364548495, 0.9234693877551021
384.2809364548495, 0.9158163265306123
385.1170568561872, 0.9107142857142858
385.95317725752506, 0.903061224489796
387.6254180602007, 0.8979591836734693
388.46153846153845, 0.8903061224489796
389.29765886287623, 0.8852040816326531
390.133779264214, 0.8801020408163266
390.9698996655518, 0.8750000000000001
391.80602006688963, 0.8673469387755103
393.4782608695652, 0.8622448979591838
394.31438127090297, 0.8596938775510204
395.15050167224075, 0.8545918367346939
396.82274247491637, 0.8494897959183675
396.82274247491637, 0.8443877551020409
397.6588628762542, 0.8392857142857143
398.4949832775919, 0.8316326530612244
399.33110367892976, 0.8239795918367347
400.16722408026754, 0.8137755102040817
401.0033444816053, 0.8035714285714286
401.0033444816053, 0.8086734693877552
401.0033444816054, 0.798469387755102
401.8394648829431, 0.7933673469387755
402.6755852842809, 0.7857142857142858
402.6755852842809, 0.7780612244897959
403.5117056856187, 0.7704081632653061
403.5117056856187, 0.7627551020408164
404.3478260869565, 0.7551020408163266
405.1839464882943, 0.7448979591836735
405.1839464882943, 0.7372448979591837
405.1839464882943, 0.7270408163265307
406.02006688963206, 0.7193877551020408
406.8561872909699, 0.7117346938775512
406.8561872909699, 0.7066326530612247
406.8561872909699, 0.6989795918367349
407.6923076923076, 0.6913265306122449
407.6923076923076, 0.6862244897959183
407.6923076923077, 0.6785714285714286
408.52842809364546, 0.6709183673469389
408.52842809364546, 0.6658163265306122
408.52842809364546, 0.6581632653061226
408.52842809364546, 0.6530612244897959
409.3645484949833, 0.6479591836734694
409.3645484949833, 0.6403061224489797
409.3645484949833, 0.6352040816326531
409.3645484949833, 0.6301020408163265
409.3645484949833, 0.625
410.2006688963211, 0.6173469387755103
410.200668896321, 0.6096938775510203
410.2006688963211, 0.6045918367346939
411.03678929765886, 0.596938775510204
411.03678929765886, 0.5918367346938775
411.87290969899664, 0.5841836734693878
411.87290969899664, 0.5790816326530612
412.7090301003344, 0.5714285714285714
412.7090301003344, 0.5637755102040817
412.7090301003344, 0.5586734693877551
412.7090301003345, 0.5535714285714285
412.7090301003345, 0.5459183673469388
413.5451505016722, 0.5408163265306122
413.5451505016722, 0.5357142857142857
413.54515050167225, 0.5255102040816326
413.54515050167225, 0.5153061224489797
414.38127090301003, 0.5102040816326531
414.38127090301003, 0.5051020408163264
415.2173913043478, 0.49489795918367346
415.2173913043478, 0.4872448979591837
415.2173913043478, 0.48214285714285715
416.0535117056856, 0.4719387755102041
416.0535117056856, 0.46173469387755106
416.0535117056856, 0.4540816326530613
416.05351170568565, 0.4464285714285714
416.8896321070234, 0.4387755102040816
416.8896321070234, 0.42857142857142855
416.88963210702343, 0.4183673469387755
417.7257525083612, 0.4081632653061225
417.7257525083612, 0.3979591836734694
418.561872909699, 0.38775510204081637
418.561872909699, 0.3801020408163265
419.39799331103677, 0.36989795918367346
419.39799331103677, 0.35714285714285704
420.23411371237455, 0.346938775510204
421.0702341137124, 0.33418367346938777
421.07023411371233, 0.3214285714285714
421.90635451505017, 0.3086734693877551
422.74247491638795, 0.2908163265306122
423.5785953177257, 0.2729591836734693
424.4147157190635, 0.260204081632653
424.41471571906357, 0.24999999999999994
425.25083612040135, 0.23469387755102028
425.25083612040135, 0.221938775510204
426.0869565217391, 0.20918367346938763
426.9230769230769, 0.1989795918367346
427.75919732441474, 0.1887755102040815
428.5953177257525, 0.17857142857142844
429.4314381270903, 0.1683673469387754
429.4314381270903, 0.15816326530612237
431.1036789297659, 0.14795918367346933
431.9397993311037, 0.135204081632653
433.61204013377926, 0.12244897959183661
435.2842809364548, 0.10969387755102034
436.1204013377926, 0.09948979591836732
437.7926421404682, 0.08673469387755087
439.46488294314383, 0.07397959183673461
441.1371237458194, 0.068877551020408
442.80936454849495, 0.06122448979591834
445.31772575250835, 0.05357142857142842
448.66220735785953, 0.04591836734693871
452.00668896321065, 0.04081632653061223
454.5150501672241, 0.03826530612244894
457.02341137123744, 0.03826530612244899
459.53177257525084, 0.03571428571428553
461.20401337792646, 0.03316326530612226
463.7123745819398, 0.03316326530612225
466.2207357859532, 0.030612244897959048
468.7290969899666, 0.030612244897959013
471.23745819397993, 0.03061224489795907
473.74581939799333, 0.03061224489795901
475.4180602006689, 0.03061224489795902
477.0903010033445, 0.030612244897959044
478.76254180602007, 0.030612244897959055
481.2709030100334, 0.03061224489795905
484.6153846153846, 0.030612244897959034
487.95986622073576, 0.030612244897959075
490.46822742474916, 0.03061224489795906
492.1404682274248, 0.03061224489795901
493.81270903010034, 0.03061224489795904
496.32107023411373, 0.030612244897959093
498.8294314381271, 0.030612244897959023
502.17391304347825, 0.030612244897958996
505.5183946488295, 0.030612244897959003
507.19063545150505, 0.030612244897959027
509.6989966555184, 0.030612244897959072
513.0434782608696, 0.033163265306122326
515.551839464883, 0.03316326530612222
518.0602006688963, 0.035714285714285476
519.732441471572, 0.03571428571428548
521.4046822742475, 0.035714285714285574
523.0769230769231, 0.035714285714285574
526.4214046822742, 0.035714285714285525
528.0936454849499, 0.035714285714285504
530.6020066889632, 0.03571428571428554
533.1103678929766, 0.0357142857142855
535.6187290969899, 0.035714285714285504
538.1270903010034, 0.035714285714285574
540.6354515050167, 0.038265306122449
543.1438127090302, 0.03826530612244899
545.6521739130435, 0.040816326530612235
548.1605351170568, 0.04081632653061216
